  2.3050549e+003  2.6855546e-001
  2.3060989e+003  2.7027697e-001
  2.3071428e+003  2.6855546e-001
  2.3081868e+003  2.5650490e-001
  2.3092307e+003  2.7371998e-001
  2.3102747e+003  2.5822641e-001
  2.3113186e+003  2.7371998e-001
  2.3123625e+003  2.6683395e-001
  2.3134065e+003  2.7199847e-001
  2.3144504e+003  2.6683395e-001
  2.3154944e+003  2.7371998e-001
  2.3165386e+003  2.5822641e-001
  2.3175825e+003  2.6855546e-001
  2.3186265e+003  2.6683395e-001
  2.3196704e+003  2.6339093e-001
  2.3207144e+003  2.7199847e-001
  2.3217583e+003  2.7027697e-001
  2.3228022e+003  2.7371998e-001
  2.3238462e+003  2.6683395e-001
  2.3248901e+003  2.7027697e-001
  2.3259341e+003  2.7371998e-001
  2.3269780e+003  1.7559401e-001
  2.3280220e+003  2.6683395e-001
  2.3290659e+003  2.7371998e-001
  2.3301099e+003  2.6683395e-001
  2.3311538e+003  2.5822641e-001
  2.3321978e+003  3.9766858e-001
  2.3332417e+003  2.5650490e-001
  2.3342856e+003  2.6166942e-001
  2.3353296e+003  2.6511244e-001
  2.3363735e+003  2.6339093e-001
  2.3374175e+003  2.6339093e-001
  2.3384614e+003  2.8749205e-001
  2.3395056e+003  2.7371998e-001
  2.3405496e+003  2.6683395e-001
  2.3415935e+003  2.6511244e-001
  2.3426375e+003  2.6511244e-001
  2.3436814e+003  2.5822641e-001
  2.3447253e+003  2.6683395e-001
  2.3457693e+003  2.8749205e-001
  2.3468132e+003  2.5994792e-001
  2.3478572e+003  2.6683395e-001
  2.3489011e+003  2.5822641e-001
  2.3499451e+003  2.6166942e-001
  2.3509890e+003  2.5822641e-001
  2.3520330e+003  2.5478339e-001
  2.3530769e+003  2.5994792e-001
  2.3541208e+003  2.6339093e-001
  2.3551648e+003  2.5822641e-001
  2.3562087e+003  2.6166942e-001
  2.3572527e+003  2.5822641e-001
  2.3582966e+003  2.6166942e-001
  2.3593406e+003  2.6166942e-001
  2.3603845e+003  2.5822641e-001
  2.3614285e+003  2.5994792e-001
  2.3624724e+003  1.7559401e-001
  2.3635166e+003  2.5650490e-001
  2.3645605e+003  2.6166942e-001
  2.3656045e+003  2.6166942e-001
  2.3666484e+003  2.6166942e-001
  2.3676924e+003  2.5994792e-001
  2.3687363e+003  2.6511244e-001
  2.3697803e+003  2.6339093e-001
  2.3708242e+003  2.5822641e-001
  2.3718682e+003  2.6683395e-001
  2.3729121e+003  2.6166942e-001
  2.3739561e+003  2.5822641e-001
  2.3750000e+003  2.7371998e-001
  2.3760439e+003  2.6511244e-001
  2.3770879e+003  2.6511244e-001
  2.3781318e+003  2.7027697e-001
  2.3791758e+003  2.6166942e-001
  2.3802197e+003  2.7371998e-001
  2.3812637e+003  2.5822641e-001
  2.3823076e+003  2.6166942e-001
  2.3833516e+003  2.6683395e-001
  2.3843955e+003  2.5822641e-001
  2.3854395e+003  2.6511244e-001
  2.3864834e+003  2.6511244e-001
  2.3875276e+003  2.6166942e-001
  2.3885715e+003  2.5822641e-001
  2.3896155e+003  2.6339093e-001
  2.3906594e+003  2.6166942e-001
  2.3917034e+003  2.5822641e-001
  2.3927473e+003  3.1503618e-001
  2.3937913e+003  2.7027697e-001
  2.3948352e+003  2.6683395e-001
  2.3958792e+003  2.6683395e-001
  2.3969231e+003  2.5134038e-001
  2.3979670e+003  2.7371998e-001
  2.3990110e+003  2.5822641e-001
  2.4000549e+003  2.4445434e-001
  2.4010989e+003  2.5994792e-001
  2.4021428e+003  2.5822641e-001
  2.4031868e+003  2.6339093e-001
  2.4042307e+003  2.5822641e-001
  2.4052747e+003  2.6511244e-001
  2.4063186e+003  2.5650490e-001
  2.4073625e+003  2.6339093e-001
  2.4084065e+003  2.5994792e-001
  2.4094504e+003  2.5134038e-001
  2.4104944e+003  2.6339093e-001
  2.4115386e+003  2.5478339e-001
  2.4125825e+003  2.5822641e-001
  2.4136265e+003  2.6683395e-001
  2.4146704e+003  2.5650490e-001
  2.4157144e+003  2.5994792e-001
  2.4167583e+003  2.6339093e-001
  2.4178022e+003  2.5822641e-001
  2.4188462e+003  2.6166942e-001
  2.4198901e+003  2.8749205e-001
  2.4209341e+003  2.6683395e-001
  2.4219780e+003  2.6166942e-001
  2.4230220e+003  2.5478339e-001
  2.4240659e+003  2.7371998e-001
  2.4251099e+003  2.6683395e-001
  2.4261538e+003  2.6683395e-001
  2.4271978e+003  2.6166942e-001
  2.4282417e+003  2.6339093e-001
  2.4292856e+003  2.7371998e-001
  2.4303296e+003  2.6339093e-001
  2.4313735e+003  2.5134038e-001
  2.4324175e+003  2.5994792e-001
  2.4334614e+003  2.5134038e-001
  2.4345056e+003  2.5822641e-001
  2.4355496e+003  2.5822641e-001
  2.4365935e+003  2.6339093e-001
  2.4376375e+003  2.6166942e-001
  2.4386814e+003  2.6339093e-001
  2.4397253e+003  2.6166942e-001
  2.4407693e+003  2.8232752e-001
  2.4418132e+003  2.7371998e-001
  2.4428572e+003  2.6166942e-001
  2.4439011e+003  2.7027697e-001
  2.4449451e+003  2.6855546e-001
  2.4459890e+003  2.6166942e-001
  2.4470330e+003  2.6855546e-001
  2.4480769e+003  2.6511244e-001
  2.4491208e+003  2.6166942e-001
  2.4501648e+003  2.6855546e-001
  2.4512087e+003  2.6339093e-001
  2.4522527e+003  2.5650490e-001
  2.4532966e+003  1.7559401e-001
  2.4543406e+003  2.6339093e-001
  2.4553845e+003  2.6339093e-001
  2.4564285e+003  2.2723926e-001
  2.4574724e+003  2.6683395e-001
  2.4585166e+003  2.6511244e-001
  2.4595605e+003  2.6683395e-001
  2.4606045e+003  2.6166942e-001
  2.4616484e+003  2.9093507e-001
  2.4626924e+003  2.6511244e-001
  2.4637363e+003  2.6166942e-001
  2.4647803e+003  2.6855546e-001
  2.4658242e+003  2.7371998e-001
  2.4668682e+003  3.1503618e-001
  2.4679121e+003  2.6511244e-001
  2.4689561e+003  2.5650490e-001
  2.4700000e+003  2.6683395e-001
  2.4710439e+003  2.6855546e-001
  2.4720879e+003  2.3068228e-001
  2.4731318e+003  2.6511244e-001
  2.4741758e+003  2.7027697e-001
  2.4752197e+003  2.6683395e-001
  2.4762637e+003  2.6683395e-001
  2.4773076e+003  2.6855546e-001
  2.4783516e+003  2.6683395e-001
  2.4793955e+003  2.6855546e-001
  2.4804395e+003  2.5822641e-001
  2.4814834e+003  2.5822641e-001
  2.4825276e+003  2.7371998e-001
  2.4835715e+003  2.5994792e-001
  2.4846155e+003  2.7371998e-001
  2.4856594e+003  2.7371998e-001
  2.4867034e+003  2.7716300e-001
  2.4877473e+003  2.6855546e-001
  2.4887913e+003  2.6683395e-001
  2.4898352e+003  2.6511244e-001
  2.4908792e+003  2.6683395e-001
  2.4919231e+003  2.1691021e-001
  2.4929670e+003  2.6683395e-001
  2.4940110e+003  2.6166942e-001
  2.4950549e+003  2.4445434e-001
  2.4960989e+003  2.6511244e-001
  2.4971428e+003  2.6683395e-001
  2.4981868e+003  2.7027697e-001
  2.4992307e+003  2.6339093e-001
  2.5002747e+003  2.6683395e-001
  2.5013186e+003  2.6166942e-001
  2.5023625e+003  2.7371998e-001
  2.5034065e+003  2.7027697e-001
  2.5044504e+003  2.5822641e-001
  2.5054944e+003 -4.4759089e-002
  2.5065386e+003  2.5822641e-001
  2.5075825e+003  2.5822641e-001
  2.5086265e+003  2.6339093e-001
  2.5096704e+003  2.5994792e-001
  2.5107144e+003  2.6511244e-001
  2.5117583e+003  2.7371998e-001
  2.5128022e+003  2.4101133e-001
  2.5138462e+003  2.6339093e-001
  2.5148901e+003  2.7371998e-001
  2.5159341e+003  2.7371998e-001
  2.5169780e+003  2.5822641e-001
  2.5180220e+003  2.6683395e-001
  2.5190659e+003  2.6511244e-001
  2.5201099e+003  2.7371998e-001
  2.5211538e+003  2.6339093e-001
  2.5221978e+003  2.7027697e-001
  2.5232417e+003  2.6511244e-001
  2.5242856e+003  2.6166942e-001
  2.5253296e+003  2.6166942e-001
  2.5263735e+003  2.7027697e-001
  2.5274175e+003  2.6683395e-001
  2.5284614e+003  2.6683395e-001
  2.5295056e+003  2.6511244e-001
  2.5305496e+003  2.6166942e-001
  2.5315935e+003  2.6683395e-001
  2.5326375e+003  2.5822641e-001
  2.5336814e+003  2.6166942e-001
  2.5347253e+003  2.7371998e-001
  2.5357693e+003  2.7027697e-001
  2.5368132e+003  2.6511244e-001
  2.5378572e+003  2.5822641e-001
  2.5389011e+003  2.7371998e-001
  2.5399451e+003  2.7027697e-001
  2.5409890e+003  2.6166942e-001
  2.5420330e+003  2.7371998e-001
  2.5430769e+003  2.7371998e-001
  2.5441208e+003  2.6683395e-001
  2.5451648e+003  2.5650490e-001
  2.5462087e+003  2.7371998e-001
  2.5472527e+003  2.6511244e-001
  2.5482966e+003  2.7371998e-001
  2.5493406e+003  2.6511244e-001
  2.5503845e+003  2.6683395e-001
  2.5514285e+003  2.6511244e-001
  2.5524724e+003  2.7371998e-001
  2.5535166e+003  2.7199847e-001
  2.5545605e+003  2.7027697e-001
  2.5556045e+003  2.6683395e-001
  2.5566484e+003  2.6511244e-001
  2.5576924e+003  2.5822641e-001
  2.5587363e+003  2.5650490e-001
  2.5597803e+003  2.6683395e-001
  2.5608242e+003  2.5994792e-001
  2.5618682e+003  2.6166942e-001
  2.5629121e+003  2.5822641e-001
  2.5639561e+003  2.6339093e-001
  2.5650000e+003  2.7716300e-001
  2.5660439e+003  2.7371998e-001
  2.5670879e+003  2.4445434e-001
  2.5681318e+003  2.7716300e-001
  2.5691758e+003  2.6683395e-001
  2.5702197e+003  2.6339093e-001
  2.5712637e+003  2.5650490e-001
  2.5723076e+003  2.6511244e-001
  2.5733516e+003  2.6511244e-001
  2.5743955e+003  2.5650490e-001
  2.5754395e+003  2.6683395e-001
  2.5764834e+003  2.6683395e-001
  2.5775276e+003  2.6511244e-001
  2.5785715e+003  2.6339093e-001
  2.5796155e+003  2.4273283e-001
  2.5806594e+003  2.6166942e-001
  2.5817034e+003  2.8060602e-001
  2.5827473e+003  2.6511244e-001
  2.5837913e+003  2.5822641e-001
  2.5848352e+003  2.6166942e-001
  2.5858792e+003  2.6855546e-001
  2.5869231e+003  2.5822641e-001
  2.5879670e+003  2.5478339e-001
  2.5890110e+003  2.5478339e-001
  2.5900549e+003  2.6511244e-001
  2.5910989e+003  2.6683395e-001
  2.5921428e+003  2.6683395e-001
  2.5931868e+003  2.6339093e-001
  2.5942307e+003  2.6339093e-001
  2.5952747e+003  2.6339093e-001
  2.5963186e+003  2.5822641e-001
  2.5973625e+003  2.6511244e-001
  2.5984065e+003  2.5822641e-001
  2.5994504e+003  2.3756831e-001
  2.6004944e+003  2.6683395e-001
  2.6015386e+003  2.6166942e-001
  2.6025825e+003  2.6166942e-001
  2.6036265e+003  2.6166942e-001
  2.6046704e+003  2.6166942e-001
  2.6057144e+003  2.6339093e-001
  2.6067583e+003  2.6511244e-001
  2.6078022e+003  2.5134038e-001
  2.6088462e+003  2.5822641e-001
  2.6098901e+003  2.5822641e-001
  2.6109341e+003  2.7371998e-001
  2.6119780e+003  2.6683395e-001
  2.6130220e+003  2.6511244e-001
  2.6140659e+003  2.5822641e-001
  2.6151099e+003  2.7371998e-001
  2.6161538e+003  2.6511244e-001
  2.6171978e+003  2.6339093e-001
  2.6182417e+003  2.5822641e-001
  2.6192856e+003  2.6166942e-001
  2.6203296e+003  2.6511244e-001
  2.6213735e+003  1.7559401e-001
  2.6224175e+003  2.6339093e-001
  2.6234614e+003  2.6339093e-001
  2.6245056e+003  2.6166942e-001
  2.6255496e+003  2.6166942e-001
  2.6265935e+003  2.5822641e-001
  2.6276375e+003  2.6683395e-001
  2.6286814e+003  2.6511244e-001
  2.6297253e+003  2.5478339e-001
  2.6307693e+003  2.6683395e-001
  2.6318132e+003  2.6339093e-001
  2.6328572e+003  2.6166942e-001
  2.6339011e+003  2.6339093e-001
  2.6349451e+003  2.5478339e-001
  2.6359890e+003  2.5822641e-001
  2.6370330e+003  2.5134038e-001
  2.6380769e+003  2.6339093e-001
  2.6391208e+003  2.6166942e-001
  2.6401648e+003  2.5994792e-001
  2.6412087e+003  2.5650490e-001
  2.6422527e+003  2.6339093e-001
  2.6432966e+003  2.6511244e-001
  2.6443406e+003  1.7559401e-001
  2.6453845e+003  2.5822641e-001
  2.6464285e+003  2.7371998e-001
  2.6474724e+003  2.7027697e-001
  2.6485166e+003  2.6166942e-001
  2.6495605e+003  2.5822641e-001
  2.6506045e+003  2.6166942e-001
  2.6516484e+003  2.6166942e-001
  2.6526924e+003  2.5650490e-001
  2.6537363e+003  2.6339093e-001
  2.6547803e+003  2.7027697e-001
  2.6558242e+003  2.6855546e-001
  2.6568682e+003  2.6683395e-001
  2.6579121e+003  2.6855546e-001
  2.6589561e+003  2.6339093e-001
  2.6600000e+003  2.6511244e-001
  2.6610439e+003  2.6339093e-001
  2.6620879e+003  2.5822641e-001
  2.6631318e+003  2.6683395e-001
  2.6641758e+003  2.6511244e-001
  2.6652197e+003  2.5650490e-001
  2.6662637e+003  2.6339093e-001
  2.6673076e+003  2.6683395e-001
  2.6683516e+003  2.5994792e-001
  2.6693955e+003  2.7371998e-001
  2.6704395e+003  2.5822641e-001
  2.6714834e+003  2.5822641e-001
  2.6725276e+003  2.6339093e-001
  2.6735715e+003  2.7027697e-001
  2.6746155e+003  2.6166942e-001
  2.6756594e+003  2.6511244e-001
  2.6767034e+003  2.6511244e-001
  2.6777473e+003  2.6339093e-001
  2.6787913e+003  2.5822641e-001
  2.6798352e+003  2.5822641e-001
  2.6808792e+003  2.6511244e-001
  2.6819231e+003  2.6511244e-001
  2.6829670e+003  2.2896077e-001
  2.6840110e+003  2.7027697e-001
  2.6850549e+003  2.7716300e-001
  2.6860989e+003  2.5822641e-001
  2.6871428e+003  2.6683395e-001
  2.6881868e+003  2.6511244e-001
  2.6892307e+003  2.7371998e-001
  2.6902747e+003  2.6339093e-001
  2.6913186e+003  2.6511244e-001
  2.6923625e+003  2.6855546e-001
  2.6934065e+003  2.7371998e-001
  2.6944504e+003  2.6511244e-001
  2.6954944e+003  2.6683395e-001
  2.6965386e+003  2.1691021e-001
  2.6975825e+003  2.5994792e-001
  2.6986265e+003  2.5994792e-001
  2.6996704e+003  2.6511244e-001
  2.7007144e+003  2.5822641e-001
  2.7017583e+003  2.5822641e-001
  2.7028022e+003  2.5822641e-001
  2.7038462e+003  2.6683395e-001
  2.7048901e+003  2.5994792e-001
  2.7059341e+003  2.5478339e-001
  2.7069780e+003  2.5650490e-001
  2.7080220e+003  2.6166942e-001
  2.7090659e+003  2.5478339e-001
  2.7101099e+003  2.5822641e-001
  2.7111538e+003  2.5822641e-001
  2.7121978e+003  2.6339093e-001
  2.7132417e+003  2.6511244e-001
  2.7142856e+003  2.5994792e-001
  2.7153296e+003  2.5478339e-001
  2.7163735e+003  2.6511244e-001
  2.7174175e+003  2.6683395e-001
  2.7184614e+003  2.5822641e-001
  2.7195056e+003  2.6511244e-001
  2.7205496e+003  2.5822641e-001
  2.7215935e+003  2.5994792e-001
  2.7226375e+003  2.5134038e-001
  2.7236814e+003  2.8749205e-001
  2.7247253e+003  2.6166942e-001
  2.7257693e+003  2.5306188e-001
  2.7268132e+003  2.5994792e-001
  2.7278572e+003  2.5994792e-001
  2.7289011e+003  2.6511244e-001
  2.7299451e+003  2.6166942e-001
  2.7309890e+003  2.6683395e-001
  2.7320330e+003  2.6339093e-001
  2.7330769e+003  2.6339093e-001
  2.7341208e+003  2.5822641e-001
  2.7351648e+003  2.6683395e-001
  2.7362087e+003  2.6511244e-001
  2.7372527e+003  2.8749205e-001
  2.7382966e+003  2.6683395e-001
  2.7393406e+003  2.6339093e-001
  2.7403845e+003  2.6339093e-001
  2.7414285e+003  2.6166942e-001
  2.7424724e+003  2.6166942e-001
  2.7435166e+003  2.5650490e-001
  2.7445605e+003  2.5306188e-001
  2.7456045e+003  2.5478339e-001
  2.7466484e+003  2.5134038e-001
  2.7476924e+003  2.6339093e-001
  2.7487363e+003  2.6339093e-001
  2.7497803e+003  2.5822641e-001
  2.7508242e+003  2.6166942e-001
  2.7518682e+003  2.6339093e-001
  2.7529121e+003  2.5306188e-001
  2.7539561e+003  2.6166942e-001
  2.7550000e+003  2.5306188e-001
  2.7560439e+003  2.5822641e-001
  2.7570879e+003  2.6166942e-001
  2.7581318e+003  2.6511244e-001
  2.7591758e+003  2.7371998e-001
  2.7602197e+003  2.5994792e-001
  2.7612637e+003  2.5822641e-001
  2.7623076e+003  2.5822641e-001
  2.7633516e+003  2.5994792e-001
  2.7643955e+003  2.5478339e-001
  2.7654395e+003  2.5822641e-001
  2.7664834e+003  2.5650490e-001
  2.7675276e+003  2.6166942e-001
  2.7685715e+003  2.6683395e-001
  2.7696155e+003  2.7371998e-001
  2.7706594e+003  2.7027697e-001
  2.7717034e+003  2.5994792e-001
  2.7727473e+003  2.5478339e-001
  2.7737913e+003  2.5650490e-001
  2.7748352e+003  2.6166942e-001
  2.7758792e+003  2.5478339e-001
  2.7769231e+003  2.5478339e-001
  2.7779670e+003  2.5822641e-001
  2.7790110e+003  2.6166942e-001
  2.7800549e+003  2.5478339e-001
  2.7810989e+003  2.4961887e-001
  2.7821428e+003  2.5478339e-001
  2.7831868e+003  2.3756831e-001
  2.7842307e+003  2.6166942e-001
  2.7852747e+003  2.5478339e-001
  2.7863186e+003  2.5650490e-001
  2.7873625e+003  2.5822641e-001
  2.7884065e+003  2.6339093e-001
  2.7894504e+003  2.5994792e-001
  2.7904944e+003  2.5822641e-001
  2.7915386e+003  2.6511244e-001
  2.7925825e+003  2.5650490e-001
  2.7936265e+003  2.6855546e-001
  2.7946704e+003  2.6683395e-001
  2.7957144e+003  2.7027697e-001
  2.7967583e+003  2.5822641e-001
  2.7978022e+003  2.7027697e-001
  2.7988462e+003  2.5822641e-001
  2.7998901e+003  2.6683395e-001
  2.8009341e+003  2.5650490e-001
  2.8019780e+003  2.6166942e-001
  2.8030220e+003  2.5650490e-001
  2.8040659e+003  2.5822641e-001
  2.8051099e+003  2.5822641e-001
  2.8061538e+003  2.6683395e-001
  2.8071978e+003  2.6166942e-001
  2.8082417e+003  2.5822641e-001
  2.8092856e+003  6.1802172e-001
  2.8103296e+003  2.5994792e-001
  2.8113735e+003  2.6339093e-001
  2.8124175e+003  2.7027697e-001
  2.8134614e+003  2.7027697e-001
  2.8145056e+003  2.6683395e-001
  2.8155496e+003  2.5822641e-001
  2.8165935e+003  2.6683395e-001
  2.8176375e+003  2.6683395e-001
  2.8186814e+003  2.7027697e-001
  2.8197253e+003  2.3068228e-001
  2.8207693e+003  2.5306188e-001
  2.8218132e+003  2.5994792e-001
  2.8228572e+003  2.7544149e-001
  2.8239011e+003  2.6511244e-001
  2.8249451e+003  2.6166942e-001
  2.8259890e+003  2.7371998e-001
  2.8270330e+003  2.6683395e-001
  2.8280769e+003  2.5994792e-001
  2.8291208e+003  2.7371998e-001
  2.8301648e+003  2.6683395e-001
  2.8312087e+003  2.8749205e-001
  2.8322527e+003  2.6683395e-001
  2.8332966e+003  2.6683395e-001
  2.8343406e+003  2.6511244e-001
  2.8353845e+003  2.6339093e-001
  2.8364285e+003  2.6511244e-001
  2.8374724e+003  2.6855546e-001
  2.8385166e+003  2.1691021e-001
  2.8395605e+003  2.6166942e-001
  2.8406045e+003  2.6683395e-001
  2.8416484e+003  2.6683395e-001
  2.8426924e+003  2.6511244e-001
  2.8437363e+003  2.6855546e-001
  2.8447803e+003  2.6683395e-001
  2.8458242e+003  2.5994792e-001
  2.8468682e+003  2.7371998e-001
  2.8479121e+003  2.6683395e-001
  2.8489561e+003  2.6855546e-001
  2.8500000e+003  2.6855546e-001
  2.8510439e+003  2.6511244e-001
  2.8520879e+003  2.7371998e-001
  2.8531318e+003  2.6855546e-001
  2.8541758e+003  2.6166942e-001
  2.8552197e+003  2.6683395e-001
  2.8562637e+003  2.9437808e-001
  2.8573076e+003  2.6166942e-001
  2.8583516e+003  2.6511244e-001
  2.8593955e+003  2.7027697e-001
  2.8604395e+003  2.6511244e-001
  2.8614834e+003  2.6166942e-001
  2.8625276e+003  2.7027697e-001
  2.8635715e+003  2.6855546e-001
  2.8646155e+003  2.9093507e-001
  2.8656594e+003  2.7027697e-001
  2.8667034e+003  2.6166942e-001
  2.8677473e+003  2.5822641e-001
  2.8687913e+003  2.6683395e-001
  2.8698352e+003  2.6683395e-001
  2.8708792e+003  2.7544149e-001
  2.8719231e+003  2.6683395e-001
  2.8729670e+003  2.6339093e-001
  2.8740110e+003  2.6339093e-001
  2.8750549e+003  2.6511244e-001
  2.8760989e+003  2.5822641e-001
  2.8771428e+003  2.6339093e-001
  2.8781868e+003  2.9093507e-001
  2.8792307e+003  2.5650490e-001
  2.8802747e+003  2.6511244e-001
  2.8813186e+003  1.7559401e-001
  2.8823625e+003  2.5134038e-001
  2.8834065e+003  2.6511244e-001
  2.8844504e+003  2.5650490e-001
  2.8854944e+003  2.5650490e-001
  2.8865386e+003  2.5822641e-001
  2.8875825e+003  2.7371998e-001
  2.8886265e+003  2.5822641e-001
  2.8896704e+003  2.5822641e-001
  2.8907144e+003  2.5994792e-001
  2.8917583e+003  2.6511244e-001
  2.8928022e+003  2.6339093e-001
  2.8938462e+003  2.5822641e-001
  2.8948901e+003  2.7027697e-001
  2.8959341e+003  2.6511244e-001
  2.8969780e+003  2.6339093e-001
  2.8980220e+003  2.5822641e-001
  2.8990659e+003  2.6511244e-001
  2.9001099e+003  2.7027697e-001
  2.9011538e+003  2.5822641e-001
  2.9021978e+003  2.6683395e-001
  2.9032417e+003  2.6511244e-001
  2.9042856e+003  2.6511244e-001
  2.9053296e+003  2.6855546e-001
  2.9063735e+003  2.6166942e-001
  2.9074175e+003  2.6166942e-001
  2.9084614e+003  2.6339093e-001
  2.9095056e+003  2.6339093e-001
  2.9105496e+003  2.6339093e-001
  2.9115935e+003  2.7371998e-001
  2.9126375e+003  2.6511244e-001
  2.9136814e+003  2.6511244e-001
  2.9147253e+003  2.7371998e-001
  2.9157693e+003  2.7199847e-001
  2.9168132e+003  2.7371998e-001
  2.9178572e+003  2.6511244e-001
  2.9189011e+003  2.5994792e-001
  2.9199451e+003  2.6511244e-001
  2.9209890e+003  2.6855546e-001
  2.9220330e+003  2.6511244e-001
  2.9230769e+003  2.6339093e-001
  2.9241208e+003  2.6511244e-001
  2.9251648e+003  2.6855546e-001
  2.9262087e+003  2.6511244e-001
  2.9272527e+003  2.6339093e-001
  2.9282966e+003  2.6339093e-001
  2.9293406e+003  2.6683395e-001
  2.9303845e+003  2.5650490e-001
  2.9314285e+003  2.6511244e-001
  2.9324724e+003  2.5822641e-001
  2.9335166e+003  2.6511244e-001
  2.9345605e+003  2.6339093e-001
  2.9356045e+003  2.7199847e-001
  2.9366484e+003  2.8749205e-001
  2.9376924e+003  2.7371998e-001
  2.9387363e+003  2.5822641e-001
  2.9397803e+003  2.7371998e-001
  2.9408242e+003  2.6683395e-001
  2.9418682e+003  2.6339093e-001
  2.9429121e+003  2.6166942e-001
  2.9439561e+003  2.7371998e-001
  2.9450000e+003  2.6683395e-001
  2.9460439e+003  2.4789736e-001
  2.9470879e+003  2.6855546e-001
  2.9481318e+003  2.6511244e-001
  2.9491758e+003  2.6683395e-001
  2.9502197e+003  2.6855546e-001
  2.9512637e+003  2.7544149e-001
  2.9523076e+003  2.6511244e-001
  2.9533516e+003  2.6339093e-001
  2.9543955e+003  2.7371998e-001
  2.9554395e+003  2.5822641e-001
  2.9564834e+003  2.8060602e-001
  2.9575276e+003  2.6339093e-001
  2.9585715e+003  2.6855546e-001
  2.9596155e+003  2.6855546e-001
  2.9606594e+003  2.6683395e-001
  2.9617034e+003  2.7544149e-001
  2.9627473e+003  2.7371998e-001
  2.9637913e+003  2.7371998e-001
  2.9648352e+003  2.6855546e-001
  2.9658792e+003  2.7371998e-001
  2.9669231e+003  2.7371998e-001
  2.9679670e+003  2.7027697e-001
  2.9690110e+003  2.6855546e-001
  2.9700549e+003  2.7371998e-001
  2.9710989e+003  2.7371998e-001
  2.9721428e+003  2.7027697e-001
  2.9731868e+003  2.5822641e-001
  2.9742307e+003  2.6511244e-001
  2.9752747e+003  2.5822641e-001
  2.9763186e+003  2.7199847e-001
  2.9773625e+003  2.6511244e-001
  2.9784065e+003  2.7027697e-001
  2.9794504e+003  2.8060602e-001
  2.9804944e+003  2.6855546e-001
  2.9815386e+003  2.7544149e-001
  2.9825825e+003  2.7371998e-001
  2.9836265e+003  2.7371998e-001
  2.9846704e+003  2.7371998e-001
  2.9857144e+003  2.5822641e-001
  2.9867583e+003  2.6511244e-001
  2.9878022e+003  2.8749205e-001
  2.9888462e+003  2.7199847e-001
  2.9898901e+003  3.9766858e-001
  2.9909341e+003  2.6683395e-001
  2.9919780e+003  2.6166942e-001
  2.9930220e+003  2.6683395e-001
  2.9940659e+003  2.6855546e-001
  2.9951099e+003  2.6683395e-001
  2.9961538e+003  2.7027697e-001
  2.9971978e+003  2.7027697e-001
  2.9982417e+003  2.7544149e-001
  2.9992856e+003  2.6683395e-001
  3.0003296e+003  2.7199847e-001
  3.0013735e+003  2.7544149e-001
  3.0024175e+003  2.6166942e-001
  3.0034614e+003  2.7027697e-001
  3.0045056e+003  2.7199847e-001
  3.0055496e+003  2.6855546e-001
  3.0065935e+003  2.7371998e-001
  3.0076375e+003  2.7716300e-001
  3.0086814e+003  2.7199847e-001
  3.0097253e+003  2.6855546e-001
  3.0107693e+003  2.7027697e-001
  3.0118132e+003  2.6855546e-001
  3.0128572e+003  2.6855546e-001
  3.0139011e+003  2.6511244e-001
  3.0149451e+003  2.7027697e-001
  3.0159890e+003  2.7716300e-001
  3.0170330e+003  2.7716300e-001
  3.0180769e+003  2.7027697e-001
  3.0191208e+003  2.6339093e-001
  3.0201648e+003  2.6855546e-001
  3.0212087e+003  2.8060602e-001
  3.0222527e+003  2.7199847e-001
  3.0232966e+003  2.7027697e-001
  3.0243406e+003  2.7199847e-001
  3.0253845e+003  2.7027697e-001
  3.0264285e+003  2.7544149e-001
  3.0274724e+003  2.7027697e-001
  3.0285166e+003  2.5822641e-001
  3.0295605e+003  2.7027697e-001
  3.0306045e+003  2.7716300e-001
  3.0316484e+003  2.6683395e-001
  3.0326924e+003  2.5650490e-001
  3.0337363e+003  2.7371998e-001
  3.0347803e+003  2.7199847e-001
  3.0358242e+003  2.7544149e-001
  3.0368682e+003  2.7199847e-001
  3.0379121e+003  2.7716300e-001
  3.0389561e+003  2.6855546e-001
  3.0400000e+003  2.8060602e-001
  3.0410439e+003  2.7199847e-001
  3.0420879e+003  2.7371998e-001
  3.0431318e+003  2.6511244e-001
  3.0441758e+003  2.7544149e-001
  3.0452197e+003  2.7544149e-001
  3.0462637e+003  2.3068228e-001
  3.0473076e+003  2.6166942e-001
  3.0483516e+003  2.6511244e-001
  3.0493955e+003  2.7371998e-001
  3.0504395e+003  2.7544149e-001
  3.0514834e+003  2.7544149e-001
  3.0525276e+003  2.7716300e-001
  3.0535715e+003  2.7371998e-001
  3.0546155e+003  2.7027697e-001
  3.0556594e+003  2.6339093e-001
  3.0567034e+003  2.6683395e-001
  3.0577473e+003  2.7371998e-001
  3.0587913e+003  2.6511244e-001
  3.0598352e+003  2.6855546e-001
  3.0608792e+003  2.7371998e-001
  3.0619231e+003  2.7371998e-001
  3.0629670e+003  2.6855546e-001
  3.0640110e+003  2.7027697e-001
  3.0650549e+003  2.7199847e-001
  3.0660989e+003  2.7371998e-001
  3.0671428e+003  2.6855546e-001
  3.0681868e+003  2.6511244e-001
  3.0692307e+003  2.6511244e-001
  3.0702747e+003  2.7027697e-001
  3.0713186e+003  2.6511244e-001
  3.0723625e+003  2.6511244e-001
